,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
203,Qlearntab_Language__training_results,20,203,-0.5115,0.11458684364638946,-115.9,17.86968912638617,0.0442738533020019
204,Qlearntab_Language__training_results,20,204,-0.5095,0.11524910092125618,-116.35,17.98175610533017,0.05925738811492915
205,Qlearntab_Language__training_results,20,205,-0.509,0.11506497020562362,-116.75,18.097815366851094,0.05548143386840815
206,Qlearntab_Language__training_results,20,206,-0.5065,0.11561568596909876,-117.15,18.214406530632775,0.054924726486206
207,Qlearntab_Language__training_results,20,207,-0.507,0.11590626884640337,-117.65,18.34110640639016,0.044866561889648396
208,Qlearntab_Language__training_results,20,208,-0.507,0.11590626884640337,-118.05,18.4485736148097,0.0604828596115112
209,Qlearntab_Language__training_results,20,209,-0.5045,0.11638293191918332,-118.55,18.575517985269013,0.044394731521606404
210,Qlearntab_Language__training_results,20,210,-0.5035000000000001,0.11660386154118475,-118.9,18.696453364770885,0.0606265068054199
211,Qlearntab_Language__training_results,20,211,-0.501,0.11673609463004012,-119.4,18.82361338990555,0.035649299621582003
212,Qlearntab_Language__training_results,20,212,-0.4995,0.11730857867853886,-119.9,18.950892216185327,0.040904521942138644
213,Qlearntab_Language__training_results,20,213,-0.5005,0.11742741318968519,-120.4,19.078287465901624,0.0423732995986938
214,Qlearntab_Language__training_results,20,214,-0.5,0.1174689208617371,-120.9,19.205796822286427,0.03841173648834225
215,Qlearntab_Language__training_results,20,215,-0.4995,0.11817131854352725,-121.4,19.333418027642676,0.04137527942657465
216,Qlearntab_Language__training_results,20,216,-0.5000000000000001,0.11845052264886581,-121.9,19.461148881540208,0.0393948554992675
217,Qlearntab_Language__training_results,20,217,-0.4995000000000001,0.11856704743242154,-122.4,19.5889872390747,0.04678952693939205
218,Qlearntab_Language__training_results,20,218,-0.49800000000000005,0.11922910277012246,-122.8,19.707011843236753,0.054356336593627846
219,Qlearntab_Language__training_results,20,219,-0.497,0.11917943128789155,-123.3,19.83499034800025,0.044596195220947196
220,Qlearntab_Language__training_results,20,220,-0.497,0.11917943128789155,-123.7,19.953511760563533,0.060171365737915
221,Qlearntab_Language__training_results,20,221,-0.495,0.11968709203585823,-124.2,20.081622916173096,0.0506179332733154
222,Qlearntab_Language__training_results,20,222,-0.495,0.11968709203585823,-124.6,20.20062531601175,0.0594295263290405
223,Qlearntab_Language__training_results,20,223,-0.493,0.11984661249412014,-125.1,20.328862033545985,0.05134773254394525
224,Qlearntab_Language__training_results,20,224,-0.491,0.12055987811260557,-125.5,20.438032143402083,0.0532288551330566
225,Qlearntab_Language__training_results,20,225,-0.48950000000000005,0.12043665074264255,-126.0,20.566451987847127,0.0545083284378051
226,Qlearntab_Language__training_results,20,226,-0.48950000000000005,0.12043665074264255,-126.55,20.685804311169534,0.05585062503814695
227,Qlearntab_Language__training_results,20,227,-0.48900000000000005,0.12051403063107372,-126.85,20.786543597646098,0.061511158943176256
228,Qlearntab_Language__training_results,20,228,-0.4875,0.12040255942374926,-127.3,20.888312017665967,0.057502865791320745
229,Qlearntab_Language__training_results,20,229,-0.48599999999999993,0.12069622590358169,-127.8,21.01698561189321,0.055117130279541
230,Qlearntab_Language__training_results,20,230,-0.48550000000000004,0.12074434714892888,-128.35,21.13680688427554,0.0498651266098022
231,Qlearntab_Language__training_results,20,231,-0.4845,0.12129015884060401,-128.85,21.26564748974022,0.054025173187255804
