,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
135,Qlearntab_Language__training_results,20,135,-0.6205,0.09618369212906595,-88.45,9.978786710343414,0.0787755250930786
136,Qlearntab_Language__training_results,20,136,-0.6175,0.09692339623043605,-88.95,10.100149816502203,0.07229292392730705
137,Qlearntab_Language__training_results,20,137,-0.6135,0.09796152574514032,-89.55,10.222131562654166,0.0548540353775024
138,Qlearntab_Language__training_results,20,138,-0.6125,0.09840805219514358,-90.1,10.330053242844395,0.07328891754150385
139,Qlearntab_Language__training_results,20,139,-0.6144999999999998,0.0992934910677485,-90.5,10.45076174508976,0.0905302762985229
140,Qlearntab_Language__training_results,20,140,-0.6115,0.10040778696998817,-91.05,10.571927823000724,0.0692869424819946
141,Qlearntab_Language__training_results,20,141,-0.61,0.1016547303893248,-91.65,10.685276392258057,0.0538692474365234
142,Qlearntab_Language__training_results,20,142,-0.6100000000000001,0.10237958266846188,-92.2,10.809742194695925,0.07779717445373535
143,Qlearntab_Language__training_results,20,143,-0.61,0.10298441374151823,-92.7,10.926332268520174,0.0583584308624267
144,Qlearntab_Language__training_results,20,144,-0.608,0.10326409678204,-93.25,11.047713504803177,0.06783246994018549
145,Qlearntab_Language__training_results,20,145,-0.6055,0.10376967156564632,-93.8,11.172946649926565,0.07228803634643549
146,Qlearntab_Language__training_results,20,146,-0.6024999999999999,0.10508361332516923,-94.35,11.292586063431175,0.048876881599426256
147,Qlearntab_Language__training_results,20,147,-0.5994999999999999,0.10615151782636979,-94.9,11.401038733840277,0.057860612869262654
148,Qlearntab_Language__training_results,20,148,-0.599,0.10666450107450784,-95.4,11.521924181407602,0.05683195590972895
149,Qlearntab_Language__training_results,20,149,-0.598,0.10710201727914911,-95.9,11.647656190703866,0.0638149976730346
150,Qlearntab_Language__training_results,20,150,-0.5955,0.10747208939999259,-96.35,11.77693441480109,0.07379078865051265
151,Qlearntab_Language__training_results,20,151,-0.5940000000000001,0.10797758051899868,-96.7,11.877023373325754,0.0787616968154907
152,Qlearntab_Language__training_results,20,152,-0.5890000000000001,0.1085330412944905,-97.2,11.992892632063814,0.08470177650451655
153,Qlearntab_Language__training_results,20,153,-0.588,0.1095891850215349,-97.7,12.1191670722998,0.0709249973297119
154,Qlearntab_Language__training_results,20,154,-0.5865,0.10978273999131194,-98.2,12.246933021007857,0.06384110450744625
155,Qlearntab_Language__training_results,20,155,-0.5855,0.1103832438657054,-98.7,12.356353575558225,0.0643172264099121
156,Qlearntab_Language__training_results,20,156,-0.5820000000000001,0.11108460502555792,-99.15,12.48605011076045,0.07579839229583735
157,Qlearntab_Language__training_results,20,157,-0.5775,0.11215092040357233,-99.85,12.596005005765248,0.06181991100311275
158,Qlearntab_Language__training_results,20,158,-0.5765,0.11272293700181782,-100.25,12.708446217502669,0.07679581642150876
159,Qlearntab_Language__training_results,20,159,-0.5734999999999999,0.11348144991003689,-100.85,12.829914673384067,0.0413751602172851
160,Qlearntab_Language__training_results,20,160,-0.5725,0.11431690716231739,-101.45,12.954469864632987,0.06034994125366205
161,Qlearntab_Language__training_results,20,161,-0.571,0.11451016962422342,-101.9,13.057947771376634,0.0820393562316894
162,Qlearntab_Language__training_results,20,162,-0.567,0.11516829790400337,-102.4,13.184600267377327,0.07031249999999994
163,Qlearntab_Language__training_results,20,163,-0.5645,0.11539286441498339,-102.9,13.313013024461206,0.0618582963943481
164,Qlearntab_Language__training_results,20,164,-0.5645,0.11544986380516686,-103.3,13.438769523873438,0.07903885841369626
165,Qlearntab_Language__training_results,20,165,-0.563,0.11555153782938954,-103.9,13.555519365304963,0.060353994369506794
166,Qlearntab_Language__training_results,20,166,-0.562,0.11617726926872071,-104.35,13.681196277334351,0.08602666854858396
167,Qlearntab_Language__training_results,20,167,-0.5595000000000001,0.11643266633326611,-104.7,13.798760432505674,0.0887622833251953
168,Qlearntab_Language__training_results,20,168,-0.556,0.11661542734448492,-105.2,13.926423200445068,0.06464350223541256
